id,left,top,right,bottom,GVI_2_mean,ndvi_mean,greenery,genus,x,y,greenery_c
8668.000000000000000,-13177867.074185864999890,4063419.921877001877874,-13177367.074185864999890,4062919.921877001877874,0.124341000000000,0.182259000000000,0.307000000000000,4,-13177617.0741858650,4063169.9218770014,0.182259
9333.000000000000000,-13175367.074185863137245,4063419.921877001877874,-13174867.074185864999890,4062919.921877001877874,0.316759000000000,0.226632000000000,0.543000000000000,1,-13175117.0741858650,4063169.9218770014,0.316759
7737.000000000000000,-13181367.074185864999890,4063419.921877001877874,-13180867.074185864999890,4062919.921877001877874,0.111916000000000,0.087019000000000,0.199000000000000,10,-13181117.0741858650,4063169.9218770014,0.111916
8003.000000000000000,-13180367.074185864999890,4063419.921877001877874,-13179867.074185866862535,4062919.921877001877874,0.031407000000000,0.026802000000000,0.058000000000000,2,-13180117.0741858650,4063169.9218770014,0.031407
6274.000000000000000,-13186867.074185864999890,4063419.921877001877874,-13186367.074185864999890,4062919.921877001877874,0.211267000000000,0.149673000000000,0.361000000000000,17,-13186617.0741858650,4063169.9218770014,0.211267
9732.000000000000000,-13173867.074185864999890,4063419.921877001877874,-13173367.074185864999890,4062919.921877001877874,0.307410000000000,0.243564000000000,0.551000000000000,8,-13173617.0741858650,4063169.9218770014,0.307410
9067.000000000000000,-13176367.074185864999890,4063419.921877001877874,-13175867.074185864999890,4062919.921877001877874,0.073288000000000,0.253529000000000,0.327000000000000,0,-13176117.0741858650,4063169.9218770014,0.253529
7471.000000000000000,-13182367.074185864999890,4063419.921877001877874,-13181867.074185864999890,4062919.921877001877874,0.114679000000000,0.108497000000000,0.223000000000000,25,-13182117.0741858650,4063169.9218770014,0.114679
5875.000000000000000,-13188367.074185864999890,4063419.921877001877874,-13187867.074185866862535,4062919.921877001877874,0.150445000000000,0.108705000000000,0.259000000000000,10,-13188117.0741858650,4063169.9218770014,0.150445
7205.000000000000000,-13183367.074185863137245,4063419.921877001877874,-13182867.074185864999890,4062919.921877001877874,0.106178000000000,0.114027000000000,0.220000000000000,21,-13183117.0741858650,4063169.9218770014,0.114027
7870.000000000000000,-13180867.074185864999890,4063419.921877001877874,-13180367.074185864999890,4062919.921877001877874,0.108230000000000,0.085594000000000,0.194000000000000,8,-13180617.0741858650,4063169.9218770014,0.108230
6407.000000000000000,-13186367.074185864999890,4063419.921877001877874,-13185867.074185864999890,4062919.921877001877874,0.172267000000000,0.150420000000000,0.323000000000000,6,-13186117.0741858650,4063169.9218770014,0.172267
5609.000000000000000,-13189367.074185864999890,4063419.921877001877874,-13188867.074185864999890,4062919.921877001877874,0.202422000000000,0.158815000000000,0.361000000000000,14,-13189117.0741858650,4063169.9218770014,0.202422
9200.000000000000000,-13175867.074185864999890,4063419.921877001877874,-13175367.074185863137245,4062919.921877001877874,0.278000000000000,0.205571000000000,0.484000000000000,2,-13175617.0741858650,4063169.9218770014,0.278000
7604.000000000000000,-13181867.074185864999890,4063419.921877001877874,-13181367.074185864999890,4062919.921877001877874,0.086676000000000,0.086495000000000,0.173000000000000,15,-13181617.0741858650,4063169.9218770014,0.086676
9599.000000000000000,-13174367.074185864999890,4063419.921877001877874,-13173867.074185864999890,4062919.921877001877874,0.304095000000000,0.195088000000000,0.499000000000000,7,-13174117.0741858650,4063169.9218770014,0.304095
5343.000000000000000,-13190367.074185864999890,4063419.921877001877874,-13189867.074185864999890,4062919.921877001877874,0.160745000000000,0.143153000000000,0.304000000000000,17,-13190117.0741858650,4063169.9218770014,0.160745
8801.000000000000000,-13177367.074185864999890,4063419.921877001877874,-13176867.074185864999890,4062919.921877001877874,0.160897000000000,0.162534000000000,0.323000000000000,7,-13177117.0741858650,4063169.9218770014,0.162534
9466.000000000000000,-13174867.074185864999890,4063419.921877001877874,-13174367.074185864999890,4062919.921877001877874,0.280717000000000,0.275476000000000,0.556000000000000,0,-13174617.0741858650,4063169.9218770014,0.280717
5476.000000000000000,-13189867.074185864999890,4063419.921877001877874,-13189367.074185864999890,4062919.921877001877874,0.170089000000000,0.126719000000000,0.297000000000000,18,-13189617.0741858650,4063169.9218770014,0.170089
8136.000000000000000,-13179867.074185866862535,4063419.921877001877874,-13179367.074185864999890,4062919.921877001877874,0.054173000000000,0.028121000000000,0.082000000000000,2,-13179617.0741858650,4063169.9218770014,0.054173
5210.000000000000000,-13190867.074185864999890,4063419.921877001877874,-13190367.074185864999890,4062919.921877001877874,0.139009000000000,0.130079000000000,0.269000000000000,12,-13190617.0741858650,4063169.9218770014,0.139009
7072.000000000000000,-13183867.074185864999890,4063419.921877001877874,-13183367.074185863137245,4062919.921877001877874,0.106969000000000,0.111738000000000,0.219000000000000,21,-13183617.0741858650,4063169.9218770014,0.111738
5077.000000000000000,-13191367.074185863137245,4063419.921877001877874,-13190867.074185864999890,4062919.921877001877874,0.130370000000000,0.112612000000000,0.243000000000000,8,-13191117.0741858650,4063169.9218770014,0.130370
6141.000000000000000,-13187367.074185864999890,4063419.921877001877874,-13186867.074185864999890,4062919.921877001877874,0.181223000000000,0.145749000000000,0.327000000000000,13,-13187117.0741858650,4063169.9218770014,0.181223
4944.000000000000000,-13191867.074185864999890,4063419.921877001877874,-13191367.074185863137245,4062919.921877001877874,0.088318000000000,0.076660000000000,0.165000000000000,6,-13191617.0741858650,4063169.9218770014,0.088318
7071.000000000000000,-13183867.074185864999890,4063919.921877001877874,-13183367.074185863137245,4063419.921877001877874,0.098072000000000,0.078964000000000,0.177000000000000,17,-13183617.0741858650,4063669.9218770014,0.098072
6938.000000000000000,-13184367.074185864999890,4063919.921877001877874,-13183867.074185864999890,4063419.921877001877874,0.090470000000000,0.101361000000000,0.192000000000000,6,-13184117.0741858650,4063669.9218770014,0.101361
6406.000000000000000,-13186367.074185864999890,4063919.921877001877874,-13185867.074185864999890,4063419.921877001877874,0.166530000000000,0.147653000000000,0.314000000000000,12,-13186117.0741858650,4063669.9218770014,0.166530
6273.000000000000000,-13186867.074185864999890,4063919.921877001877874,-13186367.074185864999890,4063419.921877001877874,0.180205000000000,0.147032000000000,0.327000000000000,14,-13186617.0741858650,4063669.9218770014,0.180205
7204.000000000000000,-13183367.074185863137245,4063919.921877001877874,-13182867.074185864999890,4063419.921877001877874,0.115916000000000,0.102402000000000,0.218000000000000,21,-13183117.0741858650,4063669.9218770014,0.115916
6140.000000000000000,-13187367.074185864999890,4063919.921877001877874,-13186867.074185864999890,4063419.921877001877874,0.196913000000000,0.165106000000000,0.362000000000000,13,-13187117.0741858650,4063669.9218770014,0.196913
6007.000000000000000,-13187867.074185866862535,4063919.921877001877874,-13187367.074185864999890,4063419.921877001877874,0.116384000000000,0.119706000000000,0.236000000000000,9,-13187617.0741858650,4063669.9218770014,0.119706
5874.000000000000000,-13188367.074185864999890,4063919.921877001877874,-13187867.074185866862535,4063419.921877001877874,0.127624000000000,0.119540000000000,0.247000000000000,4,-13188117.0741858650,4063669.9218770014,0.127624
7869.000000000000000,-13180867.074185864999890,4063919.921877001877874,-13180367.074185864999890,4063419.921877001877874,0.150042000000000,0.132225000000000,0.282000000000000,3,-13180617.0741858650,4063669.9218770014,0.150042
9066.000000000000000,-13176367.074185864999890,4063919.921877001877874,-13175867.074185864999890,4063419.921877001877874,0.194479000000000,0.186078000000000,0.381000000000000,0,-13176117.0741858650,4063669.9218770014,0.194479
8933.000000000000000,-13176867.074185864999890,4063919.921877001877874,-13176367.074185864999890,4063419.921877001877874,0.165285000000000,0.188615000000000,0.354000000000000,0,-13176617.0741858650,4063669.9218770014,0.188615
8800.000000000000000,-13177367.074185864999890,4063919.921877001877874,-13176867.074185864999890,4063419.921877001877874,0.157802000000000,0.229404000000000,0.387000000000000,7,-13177117.0741858650,4063669.9218770014,0.229404
8667.000000000000000,-13177867.074185864999890,4063919.921877001877874,-13177367.074185864999890,4063419.921877001877874,0.071547000000000,0.294320000000000,0.366000000000000,0,-13177617.0741858650,4063669.9218770014,0.294320
8135.000000000000000,-13179867.074185866862535,4063919.921877001877874,-13179367.074185864999890,4063419.921877001877874,0.086371000000000,0.137008000000000,0.223000000000000,3,-13179617.0741858650,4063669.9218770014,0.137008
8002.000000000000000,-13180367.074185864999890,4063919.921877001877874,-13179867.074185866862535,4063419.921877001877874,0.143949000000000,0.129472000000000,0.273000000000000,1,-13180117.0741858650,4063669.9218770014,0.143949
9465.000000000000000,-13174867.074185864999890,4063919.921877001877874,-13174367.074185864999890,4063419.921877001877874,0.331501000000000,0.269421000000000,0.601000000000000,3,-13174617.0741858650,4063669.9218770014,0.331501
9332.000000000000000,-13175367.074185863137245,4063919.921877001877874,-13174867.074185864999890,4063419.921877001877874,0.322039000000000,0.278157000000000,0.600000000000000,4,-13175117.0741858650,4063669.9218770014,0.322039
9997.000000000000000,-13172867.074185864999890,4063919.921877001877874,-13172367.074185864999890,4063419.921877001877874,0.140641000000000,0.154835000000000,0.295000000000000,1,-13172617.0741858650,4063669.9218770014,0.154835
9864.000000000000000,-13173367.074185864999890,4063919.921877001877874,-13172867.074185864999890,4063419.921877001877874,0.223428000000000,0.244954000000000,0.468000000000000,0,-13173117.0741858650,4063669.9218770014,0.244954
9731.000000000000000,-13173867.074185864999890,4063919.921877001877874,-13173367.074185864999890,4063419.921877001877874,0.247159000000000,0.200097000000000,0.447000000000000,1,-13173617.0741858650,4063669.9218770014,0.247159
9598.000000000000000,-13174367.074185864999890,4063919.921877001877874,-13173867.074185864999890,4063419.921877001877874,0.275046000000000,0.180972000000000,0.456000000000000,4,-13174117.0741858650,4063669.9218770014,0.275046
7603.000000000000000,-13181867.074185864999890,4063919.921877001877874,-13181367.074185864999890,4063419.921877001877874,0.061629000000000,0.049504000000000,0.111000000000000,3,-13181617.0741858650,4063669.9218770014,0.061629
7470.000000000000000,-13182367.074185864999890,4063919.921877001877874,-13181867.074185864999890,4063419.921877001877874,0.099400000000000,0.078440000000000,0.178000000000000,16,-13182117.0741858650,4063669.9218770014,0.099400
7337.000000000000000,-13182867.074185864999890,4063919.921877001877874,-13182367.074185864999890,4063419.921877001877874,0.140886000000000,0.111881000000000,0.253000000000000,19,-13182617.0741858650,4063669.9218770014,0.140886
6539.000000000000000,-13185867.074185864999890,4063919.921877001877874,-13185367.074185864999890,4063419.921877001877874,0.161881000000000,0.136642000000000,0.299000000000000,2,-13185617.0741858650,4063669.9218770014,0.161881
9199.000000000000000,-13175867.074185864999890,4063919.921877001877874,-13175367.074185863137245,4063419.921877001877874,0.282217000000000,0.209779000000000,0.492000000000000,1,-13175617.0741858650,4063669.9218770014,0.282217
7469.000000000000000,-13182367.074185864999890,4064419.921877001877874,-13181867.074185864999890,4063919.921877001877874,0.091005000000000,0.057433000000000,0.148000000000000,7,-13182117.0741858650,4064169.9218770014,0.091005
9464.000000000000000,-13174867.074185864999890,4064419.921877001877874,-13174367.074185864999890,4063919.921877001877874,0.259553000000000,0.224134000000000,0.484000000000000,8,-13174617.0741858650,4064169.9218770014,0.259553
8932.000000000000000,-13176867.074185864999890,4064419.921877001877874,-13176367.074185864999890,4063919.921877001877874,0.152869000000000,0.204998000000000,0.358000000000000,1,-13176617.0741858650,4064169.9218770014,0.204998
9597.000000000000000,-13174367.074185864999890,4064419.921877001877874,-13173867.074185864999890,4063919.921877001877874,0.273111000000000,0.222067000000000,0.495000000000000,12,-13174117.0741858650,4064169.9218770014,0.273111
6405.000000000000000,-13186367.074185864999890,4064419.921877001877874,-13185867.074185864999890,4063919.921877001877874,0.136565000000000,0.144742000000000,0.281000000000000,14,-13186117.0741858650,4064169.9218770014,0.144742
7203.000000000000000,-13183367.074185863137245,4064419.921877001877874,-13182867.074185864999890,4063919.921877001877874,0.100181000000000,0.091902000000000,0.192000000000000,15,-13183117.0741858650,4064169.9218770014,0.100181
9065.000000000000000,-13176367.074185864999890,4064419.921877001877874,-13175867.074185864999890,4063919.921877001877874,0.167835000000000,0.194499000000000,0.362000000000000,0,-13176117.0741858650,4064169.9218770014,0.194499
6139.000000000000000,-13187367.074185864999890,4064419.921877001877874,-13186867.074185864999890,4063919.921877001877874,0.147261000000000,0.152381000000000,0.300000000000000,9,-13187117.0741858650,4064169.9218770014,0.152381
